time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1770936938.88849,-6.87,-0.08,6.91,6.870465777514651,0.9942785503959625,0.2699999999999996,0.9797082020121269,0.011839609923479438,1.0000000000000675,0.12004620673847256,Material_Metal_raw_5
1770936938.8885562,-6.87,-0.08,6.91,6.870465777514651,0.9942785503959625,0.2599999999999998,0.9800954333761687,0.011675435488219085,1.0000000000000675,0.11743361634750604,Material_Metal_raw_5
1770936938.888622,-6.88,-0.08,6.92,6.880465100558246,0.994286720559469,0.2699999999999996,0.9804679316292254,0.011527098655204357,1.0000000000000675,0.11497369137611192,Material_Metal_raw_5
1770936938.8886888,-6.88,-0.07,6.92,6.880356095435759,0.9942709683764148,0.2699999999999996,0.9808254575478316,0.011394454228351917,1.0000000000000675,0.11254992396547148,Material_Metal_raw_5
1770936938.8951309,-6.88,-0.07,6.92,6.880356095435759,0.9942709683764148,0.2599999999999998,0.9811823698330449,0.011250124392220066,1.0000000000000675,0.11016822586829551,Material_Metal_raw_5
1770936938.9060688,-6.88,-0.07,6.93,6.880356095435759,0.9928362341413456,0.2699999999999996,0.9815101418786878,0.011106486160077119,1.0000000000000675,0.10783324934464848,Material_Metal_raw_5
1770936938.9170282,-6.88,-0.07,6.93,6.880356095435759,0.9928362341413456,0.2599999999999998,0.9818520950009594,0.010921991316959137,1.0000000000000675,0.10530197415639331,Material_Metal_raw_5
1770936939.0391674,-6.88,-0.06,6.94,6.880261622932663,0.9913920218358272,0.27000000000000046,0.9821648349536131,0.010741438115283837,1.0000000000000675,0.10281690778385157,Material_Metal_raw_5
1770936939.0392458,-6.89,-0.06,6.94,6.890261243233089,0.992832889106657,0.2599999999999998,0.9824913953493651,0.010562916730584578,1.0000000000000675,0.10050501915523377,Material_Metal_raw_5
1770936939.0392945,-6.89,-0.06,6.94,6.890261243233089,0.992832889106657,0.2599999999999998,0.9828179557451173,0.010371048333987607,1.0000000000000675,0.09799123176046794,Material_Metal_raw_5
